"year","STATE","SEN","GOV"
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California",NA,NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California",NA,NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","REPUBLICAN",NA
2000,"California","DEMOCRAT",NA
2000,"California","REPUBLICAN",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California",NA,NA
2000,"California","REPUBLICAN",NA
2000,"California","DEMOCRAT",NA
2000,"California","REPUBLICAN",NA
2000,"California","DEMOCRAT",NA
2000,"California","REPUBLICAN",NA
2000,"California","REPUBLICAN",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","REPUBLICAN",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","OTHER",NA
2000,"California","DEMOCRAT",NA
2000,"California","OTHER",NA
2000,"California","DEMOCRAT",NA
2000,"California","OTHER",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California",NA,NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","OTHER",NA
2000,"California","REPUBLICAN",NA
2000,"California","REPUBLICAN",NA
2000,"California","DEMOCRAT",NA
2000,"California","REPUBLICAN",NA
2000,"California","REPUBLICAN",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","REPUBLICAN",NA
2000,"California","REPUBLICAN",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","REPUBLICAN",NA
2000,"California","DEMOCRAT",NA
2000,"California","REPUBLICAN",NA
2000,"California","DEMOCRAT",NA
2000,"California","REPUBLICAN",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California","DEMOCRAT",NA
2000,"California",NA,NA
2000,"Connecticut","REPUBLICAN",NA
2000,"Connecticut","REPUBLICAN",NA
2000,"Connecticut","DEMOCRAT",NA
2000,"Connecticut","DEMOCRAT",NA
2000,"Connecticut","REPUBLICAN",NA
2000,"Connecticut","DEMOCRAT",NA
2000,"Connecticut","DEMOCRAT",NA
2000,"Connecticut","REPUBLICAN",NA
2000,"Connecticut","DEMOCRAT",NA
2000,"Connecticut","DEMOCRAT",NA
2000,"Connecticut","REPUBLICAN",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida",NA,NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida",NA,NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","OTHER",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","REPUBLICAN",NA
2000,"Florida","DEMOCRAT",NA
2000,"Florida",NA,NA
2000,"Florida","REPUBLICAN",NA
2000,"Georgia","DEMOCRAT",NA
2000,"Georgia","DEMOCRAT",NA
2000,"Georgia","REPUBLICAN",NA
2000,"Georgia","DEMOCRAT",NA
2000,"Georgia","DEMOCRAT",NA
2000,"Georgia","DEMOCRAT",NA
2000,"Georgia","DEMOCRAT",NA
2000,"Georgia","DEMOCRAT",NA
2000,"Georgia","DEMOCRAT",NA
2000,"Georgia","DEMOCRAT",NA
2000,"Georgia","DEMOCRAT",NA
2000,"Georgia","DEMOCRAT",NA
2000,"Georgia","DEMOCRAT",NA
2000,"Georgia","DEMOCRAT",NA
2000,"Georgia","DEMOCRAT",NA
2000,"Georgia","DEMOCRAT",NA
2000,"Georgia","REPUBLICAN",NA
2000,"Georgia","REPUBLICAN",NA
2000,"Georgia","DEMOCRAT",NA
2000,"Georgia","REPUBLICAN",NA
2000,"Georgia","REPUBLICAN",NA
2000,"Georgia",NA,NA
2000,"Hawaii","DEMOCRAT",NA
2000,"Hawaii","DEMOCRAT",NA
2000,"Hawaii","DEMOCRAT",NA
2000,"Hawaii","DEMOCRAT",NA
2000,"Hawaii","DEMOCRAT",NA
2000,"Hawaii","DEMOCRAT",NA
2000,"Hawaii","DEMOCRAT",NA
2000,"Hawaii","DEMOCRAT",NA
2000,"Hawaii","REPUBLICAN",NA
2000,"Hawaii","DEMOCRAT",NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Illinois",NA,NA
2000,"Iowa",NA,NA
2000,"Iowa",NA,NA
2000,"Iowa",NA,NA
2000,"Iowa",NA,NA
2000,"Iowa",NA,NA
2000,"Iowa",NA,NA
2000,"Iowa",NA,NA
2000,"Iowa",NA,NA
2000,"Iowa",NA,NA
2000,"Iowa",NA,NA
2000,"Iowa",NA,NA
2000,"Iowa",NA,NA
2000,"Iowa",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Louisiana",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maine",NA,NA
2000,"Maryland","REPUBLICAN",NA
2000,"Maryland",NA,NA
2000,"Maryland","DEMOCRAT",NA
2000,"Maryland","REPUBLICAN",NA
2000,"Maryland","DEMOCRAT",NA
2000,"Maryland","DEMOCRAT",NA
2000,"Maryland","DEMOCRAT",NA
2000,"Maryland","DEMOCRAT",NA
2000,"Maryland","DEMOCRAT",NA
2000,"Maryland","DEMOCRAT",NA
2000,"Maryland","REPUBLICAN",NA
2000,"Maryland","DEMOCRAT",NA
2000,"Maryland","DEMOCRAT",NA
2000,"Maryland",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Massachusetts",NA,NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan",NA,NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan",NA,NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan",NA,NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","REPUBLICAN",NA
2000,"Michigan",NA,NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Michigan","DEMOCRAT",NA
2000,"Minnesota","REPUBLICAN",NA
2000,"Minnesota","REPUBLICAN",NA
2000,"Minnesota","REPUBLICAN",NA
2000,"Minnesota","REPUBLICAN",NA
2000,"Minnesota","DEMOCRAT",NA
2000,"Minnesota","REPUBLICAN",NA
2000,"Minnesota","DEMOCRAT",NA
2000,"Minnesota","DEMOCRAT",NA
2000,"Minnesota","DEMOCRAT",NA
2000,"Minnesota","REPUBLICAN",NA
2000,"Minnesota","REPUBLICAN",NA
2000,"Minnesota","REPUBLICAN",NA
2000,"Minnesota","DEMOCRAT",NA
2000,"Minnesota","REPUBLICAN",NA
2000,"Minnesota","DEMOCRAT",NA
2000,"Minnesota","REPUBLICAN",NA
2000,"Minnesota","REPUBLICAN",NA
2000,"Minnesota","REPUBLICAN",NA
2000,"Minnesota","OTHER PARTY",NA
2000,"Minnesota","DEMOCRAT",NA
2000,"Minnesota","DEMOCRAT",NA
2000,"Minnesota","REPUBLICAN",NA
2000,"Minnesota","REPUBLICAN",NA
2000,"Minnesota","REPUBLICAN",NA
2000,"Minnesota","DEMOCRAT",NA
2000,"Minnesota","REPUBLICAN",NA
2000,"Minnesota","DEMOCRAT",NA
2000,"Minnesota","DEMOCRAT",NA
2000,"Minnesota","DEMOCRAT",NA
2000,"Minnesota","DEMOCRAT",NA
2000,"Minnesota",NA,NA
2000,"Minnesota","REPUBLICAN",NA
2000,"Minnesota","OTHER",NA
2000,"Mississippi","REPUBLICAN",NA
2000,"Mississippi","OTHER",NA
2000,"Mississippi","REPUBLICAN",NA
2000,"Mississippi","DEMOCRAT",NA
2000,"Mississippi","DEMOCRAT",NA
2000,"Mississippi","REPUBLICAN",NA
2000,"Mississippi","REPUBLICAN",NA
2000,"Mississippi","DEMOCRAT",NA
2000,"Mississippi","DEMOCRAT",NA
2000,"Mississippi","REPUBLICAN",NA
2000,"Mississippi","REPUBLICAN",NA
2000,"Mississippi","REPUBLICAN",NA
2000,"Mississippi","OTHER",NA
2000,"Mississippi","REPUBLICAN",NA
2000,"Mississippi","REPUBLICAN",NA
2000,"Mississippi","REPUBLICAN",NA
2000,"Mississippi","REPUBLICAN",NA
2000,"Mississippi","REPUBLICAN",NA
2000,"Mississippi","DEMOCRAT",NA
2000,"Mississippi","REPUBLICAN",NA
2000,"Mississippi","REPUBLICAN",NA
2000,"Mississippi","REPUBLICAN",NA
2000,"Mississippi","REPUBLICAN",NA
2000,"Mississippi","REPUBLICAN",NA
2000,"Mississippi","REPUBLICAN",NA
2000,"Missouri","REPUBLICAN",NA
2000,"Missouri","DEMOCRAT",NA
2000,"Missouri","DEMOCRAT",NA
2000,"Missouri","REPUBLICAN",NA
2000,"Missouri","REPUBLICAN",NA
2000,"Missouri","DEMOCRAT",NA
2000,"Missouri","REPUBLICAN",NA
2000,"Missouri","DEMOCRAT",NA
2000,"Missouri","DEMOCRAT",NA
2000,"Missouri","DEMOCRAT",NA
2000,"Missouri","REPUBLICAN",NA
2000,"Missouri","DEMOCRAT",NA
2000,"Missouri","DEMOCRAT",NA
2000,"Missouri","REPUBLICAN",NA
2000,"Missouri","REPUBLICAN",NA
2000,"Missouri","REPUBLICAN",NA
2000,"Missouri","REPUBLICAN",NA
2000,"Missouri","DEMOCRAT",NA
2000,"Missouri","DEMOCRAT",NA
2000,"Missouri","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey",NA,NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","OTHER",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey",NA,NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","DEMOCRAT",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Jersey","REPUBLICAN",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","REPUBLICAN",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","REPUBLICAN",NA
2000,"New Mexico","REPUBLICAN",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","REPUBLICAN",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","REPUBLICAN",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","REPUBLICAN",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico",NA,NA
2000,"New Mexico","REPUBLICAN",NA
2000,"New Mexico","REPUBLICAN",NA
2000,"New Mexico","REPUBLICAN",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","REPUBLICAN",NA
2000,"New Mexico","REPUBLICAN",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New Mexico","DEMOCRAT",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York",NA,NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","DEMOCRAT",NA
2000,"New York",NA,NA
2000,"New York",NA,NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","OTHER",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","OTHER",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","OTHER",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York",NA,NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","DEMOCRAT",NA
2000,"New York","REPUBLICAN",NA
2000,"New York","REPUBLICAN",NA
