SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,36,113,New York,Warren County,4,13,3083,1522,1561,1495,1538,10,11,1,2,8,5,0,1,8,4,1511,1548,1485,1526,9,10,1,2,8,5,0,1,8,4,11,13,10,12,1,1,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,4,14,2557,1212,1345,1191,1323,6,10,5,1,4,6,0,0,6,5,1205,1338,1184,1316,6,10,5,1,4,6,0,0,6,5,7,7,7,7,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,4,15,2538,1105,1433,1091,1413,5,2,1,3,4,7,0,0,4,8,1095,1420,1082,1400,4,2,1,3,4,7,0,0,4,8,10,13,9,13,1,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,4,16,2073,881,1192,875,1176,2,6,1,0,0,2,0,0,3,8,875,1188,869,1172,2,6,1,0,0,2,0,0,3,8,6,4,6,4,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,4,17,1349,507,842,496,840,4,1,1,0,0,0,0,0,6,1,506,841,495,839,4,1,1,0,0,0,0,0,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,4,18,1161,346,815,342,809,4,3,0,0,0,0,0,0,0,3,342,814,338,808,4,3,0,0,0,0,0,0,0,3,4,1,4,1,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,4,99,63774,31004,32770,30192,32015,288,206,78,60,173,226,3,4,270,259,30620,32404,29866,31690,264,190,70,52,167,223,3,4,250,245,384,366,326,325,24,16,8,8,6,3,0,0,20,14
050,36,113,New York,Warren County,5,0,660,350,310,328,295,3,4,0,0,3,2,0,0,16,9,341,301,321,288,2,3,0,0,3,2,0,0,15,8,9,9,7,7,1,1,0,0,0,0,0,0,1,1
050,36,113,New York,Warren County,5,1,2767,1419,1348,1327,1272,28,22,4,3,19,22,1,0,40,29,1364,1307,1280,1237,27,19,3,2,18,22,1,0,35,27,55,41,47,35,1,3,1,1,1,0,0,0,5,2
050,36,113,New York,Warren County,5,2,3942,2002,1940,1936,1871,17,14,5,2,14,13,0,0,30,40,1959,1899,1902,1834,14,12,4,2,14,13,0,0,25,38,43,41,34,37,3,2,1,0,0,0,0,0,5,2
050,36,113,New York,Warren County,5,3,4835,2437,2398,2355,2318,24,24,8,6,18,15,1,1,31,34,2396,2356,2326,2284,20,23,6,4,16,14,1,1,27,30,41,42,29,34,4,1,2,2,2,1,0,0,4,4
050,36,113,New York,Warren County,5,4,4447,2314,2133,2240,2065,26,19,7,3,13,24,0,0,28,22,2265,2101,2199,2039,22,18,5,2,13,22,0,0,26,20,49,32,41,26,4,1,2,1,0,2,0,0,2,2
050,36,113,New York,Warren County,5,5,3280,1684,1596,1623,1540,28,15,5,2,6,24,0,0,22,15,1646,1564,1594,1510,25,15,5,1,5,24,0,0,17,14,38,32,29,30,3,0,0,1,1,0,0,0,5,1
050,36,113,New York,Warren County,5,6,3063,1557,1506,1515,1470,22,5,2,4,8,16,0,0,10,11,1527,1477,1486,1444,22,3,2,4,7,16,0,0,10,10,30,29,29,26,0,2,0,0,1,0,0,0,0,1
050,36,113,New York,Warren County,5,7,4036,1948,2088,1891,2044,21,13,7,5,16,10,0,1,13,15,1916,2053,1860,2013,21,12,7,3,16,10,0,1,12,14,32,35,31,31,0,1,0,2,0,0,0,0,1,1
050,36,113,New York,Warren County,5,8,4583,2224,2359,2168,2307,23,15,7,7,13,16,0,0,13,14,2198,2330,2145,2281,22,14,6,7,13,15,0,0,12,13,26,29,23,26,1,1,1,0,0,1,0,0,1,1
050,36,113,New York,Warren County,5,9,5333,2610,2723,2543,2667,30,11,8,5,14,22,0,1,15,17,2588,2694,2525,2640,29,10,7,5,12,22,0,1,15,16,22,29,18,27,1,1,1,0,2,0,0,0,0,1
050,36,113,New York,Warren County,5,10,5074,2505,2569,2442,2502,26,17,7,8,18,26,0,0,12,16,2483,2552,2422,2485,25,17,6,8,18,26,0,0,12,16,22,17,20,17,1,0,1,0,0,0,0,0,0,0
050,36,113,New York,Warren County,5,11,4913,2418,2495,2381,2441,12,14,5,6,9,19,0,0,11,15,2402,2477,2367,2430,11,11,5,4,9,19,0,0,10,13,16,18,14,11,1,3,0,2,0,0,0,0,1,2
050,36,113,New York,Warren County,5,12,4264,2082,2182,2044,2145,14,11,3,3,9,12,0,0,12,11,2066,2165,2028,2128,14,11,3,3,9,12,0,0,12,11,16,17,16,17,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,5,13,3391,1703,1688,1678,1667,8,9,3,2,5,6,0,1,9,3,1691,1674,1667,1654,7,8,3,2,5,6,0,1,9,3,12,14,11,13,1,1,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,5,14,2611,1244,1367,1222,1344,5,11,5,1,5,5,0,0,7,6,1237,1359,1215,1337,5,11,5,1,5,5,0,0,7,5,7,8,7,7,0,0,0,0,0,0,0,0,0,1
050,36,113,New York,Warren County,5,15,2470,1088,1382,1076,1359,3,3,1,3,4,9,0,0,4,8,1080,1369,1069,1346,2,3,1,3,4,9,0,0,4,8,8,13,7,13,1,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,5,16,2092,884,1208,877,1193,2,5,1,0,1,2,0,0,3,8,877,1205,870,1190,2,5,1,0,1,2,0,0,3,8,7,3,7,3,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,5,17,1388,536,852,525,848,4,3,1,0,0,0,0,0,6,1,533,851,522,847,4,3,1,0,0,0,0,0,6,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,5,18,1174,348,826,345,820,3,4,0,0,0,0,0,0,0,2,343,825,340,819,3,4,0,0,0,0,0,0,0,2,5,1,5,1,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,5,99,64323,31353,32970,30516,32168,299,219,79,60,175,243,2,4,282,276,30912,32559,30138,31806,277,202,70,51,168,239,2,4,257,257,441,411,378,362,22,17,9,9,7,4,0,0,25,19
050,36,113,New York,Warren County,6,0,652,368,284,351,269,3,4,0,0,1,2,0,0,13,9,361,274,346,261,2,3,0,0,1,2,0,0,12,8,7,10,5,8,1,1,0,0,0,0,0,0,1,1
050,36,113,New York,Warren County,6,1,2729,1394,1335,1290,1248,34,27,4,4,18,20,1,0,47,36,1327,1281,1232,1201,33,24,3,2,17,20,1,0,41,34,67,54,58,47,1,3,1,2,1,0,0,0,6,2
050,36,113,New York,Warren County,6,2,3841,1992,1849,1926,1781,18,11,5,3,13,14,0,0,30,40,1944,1817,1887,1752,15,9,4,3,13,14,0,0,25,39,48,32,39,29,3,2,1,0,0,0,0,0,5,1
050,36,113,New York,Warren County,6,3,4750,2374,2376,2276,2287,26,27,11,6,21,15,1,1,39,40,2338,2327,2252,2246,22,26,9,4,19,14,1,1,35,36,36,49,24,41,4,1,2,2,2,1,0,0,4,4
050,36,113,New York,Warren County,6,4,4452,2355,2097,2289,2030,21,21,7,3,10,18,0,0,28,25,2305,2057,2247,1996,17,20,5,2,10,16,0,0,26,23,50,40,42,34,4,1,2,1,0,2,0,0,2,2
050,36,113,New York,Warren County,6,5,3401,1697,1704,1632,1645,26,19,5,2,8,23,0,0,26,15,1662,1671,1606,1614,23,19,5,1,8,23,0,0,20,14,35,33,26,31,3,0,0,1,0,0,0,0,6,1
050,36,113,New York,Warren County,6,6,3134,1573,1561,1529,1521,21,5,2,5,9,17,0,0,12,13,1547,1527,1506,1491,21,3,2,4,8,17,0,0,10,12,26,34,23,30,0,2,0,1,1,0,0,0,2,1
050,36,113,New York,Warren County,6,7,3710,1775,1935,1728,1887,19,12,7,5,8,13,0,1,13,17,1735,1900,1689,1856,19,11,7,3,8,13,0,1,12,16,40,35,39,31,0,1,0,2,0,0,0,0,1,1
050,36,113,New York,Warren County,6,8,4511,2225,2286,2168,2238,26,15,7,7,10,12,0,0,14,14,2193,2259,2139,2214,25,14,6,7,10,11,0,0,13,13,32,27,29,24,1,1,1,0,0,1,0,0,1,1
050,36,113,New York,Warren County,6,9,5310,2591,2719,2523,2662,29,16,7,5,14,19,0,1,18,16,2567,2687,2503,2633,28,15,6,5,12,19,0,1,18,14,24,32,20,29,1,1,1,0,2,0,0,0,0,2
050,36,113,New York,Warren County,6,10,5150,2533,2617,2463,2561,34,11,8,7,14,24,0,0,14,14,2509,2598,2441,2542,33,11,7,7,14,24,0,0,14,14,24,19,22,19,1,0,1,0,0,0,0,0,0,0
050,36,113,New York,Warren County,6,11,4990,2487,2503,2448,2445,11,14,5,6,11,24,0,0,12,14,2468,2485,2431,2434,10,11,5,4,11,24,0,0,11,12,19,18,17,11,1,3,0,2,0,0,0,0,1,2
050,36,113,New York,Warren County,6,12,4486,2204,2282,2168,2239,10,12,4,3,9,16,0,0,13,12,2190,2271,2154,2228,10,12,4,3,9,16,0,0,13,12,14,11,14,11,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,6,13,3631,1781,1850,1755,1826,10,9,3,2,5,7,0,1,8,5,1767,1834,1742,1811,9,8,3,2,5,7,0,1,8,5,14,16,13,15,1,1,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,6,14,2655,1273,1382,1250,1359,5,14,5,1,6,4,0,0,7,4,1267,1377,1244,1354,5,14,5,1,6,4,0,0,7,4,6,5,6,5,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,6,15,2411,1071,1340,1058,1317,3,3,1,2,4,9,0,0,5,9,1064,1326,1052,1304,2,3,1,2,4,8,0,0,5,9,7,14,6,13,1,0,0,0,0,1,0,0,0,0
050,36,113,New York,Warren County,6,16,2084,864,1220,856,1203,2,5,1,0,1,2,0,1,4,9,857,1217,849,1200,2,5,1,0,1,2,0,1,4,9,7,3,7,3,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,6,17,1485,568,917,558,910,3,6,1,0,0,0,0,0,6,1,565,916,555,909,3,6,1,0,0,0,0,0,6,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,6,18,1194,374,820,372,814,2,3,0,0,0,1,0,0,0,2,369,818,367,812,2,3,0,0,0,1,0,0,0,2,5,2,5,2,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,6,99,64576,31499,33077,30640,32242,303,234,83,61,162,240,2,5,309,295,31035,32642,30242,31858,281,217,74,50,156,235,2,5,280,277,464,435,398,384,22,17,9,11,6,5,0,0,29,18
050,36,113,New York,Warren County,7,0,659,357,302,340,282,1,6,0,1,2,2,0,0,14,11,346,292,330,274,1,6,0,1,2,2,0,0,13,9,11,10,10,8,0,0,0,0,0,0,0,0,1,2
050,36,113,New York,Warren County,7,1,2694,1388,1306,1290,1221,31,30,2,2,19,12,1,0,45,41,1315,1255,1226,1176,29,29,1,0,18,12,1,0,40,38,73,51,64,45,2,1,1,2,1,0,0,0,5,3
050,36,113,New York,Warren County,7,2,3750,1946,1804,1871,1726,21,14,8,1,17,19,0,1,29,43,1906,1762,1839,1692,19,11,6,1,16,19,0,0,26,39,40,42,32,34,2,3,2,0,1,0,0,1,3,4
050,36,113,New York,Warren County,7,3,4668,2336,2332,2242,2241,24,30,7,4,21,15,1,0,41,42,2307,2283,2219,2201,22,28,6,3,21,14,1,0,38,37,29,49,23,40,2,2,1,1,0,1,0,0,3,5
050,36,113,New York,Warren County,7,4,4578,2397,2181,2331,2108,21,24,7,4,13,15,0,0,25,30,2347,2137,2288,2073,16,21,5,2,13,15,0,0,25,26,50,44,43,35,5,3,2,2,0,0,0,0,0,4
050,36,113,New York,Warren County,7,5,3458,1733,1725,1671,1667,27,19,3,3,7,20,0,0,25,16,1686,1691,1632,1636,23,17,3,2,7,20,0,0,21,16,47,34,39,31,4,2,0,1,0,0,0,0,4,0
050,36,113,New York,Warren County,7,6,3265,1666,1599,1622,1547,24,8,1,6,7,19,0,0,12,19,1626,1552,1587,1507,22,7,1,5,7,19,0,0,9,14,40,47,35,40,2,1,0,1,0,0,0,0,3,5
050,36,113,New York,Warren County,7,7,3481,1679,1802,1627,1750,19,14,5,6,10,20,0,0,18,12,1641,1763,1592,1717,19,12,5,4,10,19,0,0,15,11,38,39,35,33,0,2,0,2,0,1,0,0,3,1
050,36,113,New York,Warren County,7,8,4501,2231,2270,2170,2220,31,12,6,7,10,15,0,0,14,16,2198,2240,2140,2194,29,10,5,7,10,14,0,0,14,15,33,30,30,26,2,2,1,0,0,1,0,0,0,1
050,36,113,New York,Warren County,7,9,5262,2562,2700,2489,2647,31,13,10,3,15,19,0,0,17,18,2539,2650,2473,2604,28,12,9,1,13,18,0,0,16,15,23,50,16,43,3,1,1,2,2,1,0,0,1,3
050,36,113,New York,Warren County,7,10,5326,2621,2705,2561,2639,26,19,8,6,14,23,0,0,12,18,2597,2682,2539,2620,26,17,7,6,14,23,0,0,11,16,24,23,22,19,0,2,1,0,0,0,0,0,1,2
050,36,113,New York,Warren County,7,11,5033,2531,2502,2486,2456,13,11,6,4,13,18,0,0,13,13,2518,2489,2474,2445,13,9,6,4,13,18,0,0,12,13,13,13,12,11,0,2,0,0,0,0,0,0,1,0
050,36,113,New York,Warren County,7,12,4734,2336,2398,2288,2348,20,12,5,8,8,16,1,0,14,14,2319,2379,2271,2332,20,11,5,6,8,16,1,0,14,14,17,19,17,16,0,1,0,2,0,0,0,0,0,0
050,36,113,New York,Warren County,7,13,3753,1845,1908,1823,1885,6,6,3,3,6,7,0,1,7,6,1836,1889,1815,1868,5,5,3,2,6,7,0,1,7,6,9,19,8,17,1,1,0,1,0,0,0,0,0,0
050,36,113,New York,Warren County,7,14,2744,1307,1437,1286,1410,5,11,3,3,5,8,0,0,8,5,1297,1427,1276,1403,5,11,3,1,5,8,0,0,8,4,10,10,10,7,0,0,0,2,0,0,0,0,0,1
050,36,113,New York,Warren County,7,15,2395,1068,1327,1052,1307,5,5,3,2,3,7,0,0,5,6,1059,1312,1044,1294,4,4,3,2,3,6,0,0,5,6,9,15,8,13,1,1,0,0,0,1,0,0,0,0
050,36,113,New York,Warren County,7,16,2076,868,1208,855,1195,3,4,1,0,3,3,0,1,6,5,862,1203,849,1190,3,4,1,0,3,3,0,1,6,5,6,5,6,5,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,7,17,1553,593,960,581,953,1,3,1,0,2,1,0,0,8,3,589,957,577,950,1,3,1,0,2,1,0,0,8,3,4,3,4,3,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,7,18,1276,411,865,407,858,4,4,0,0,0,1,0,0,0,2,404,859,400,852,4,4,0,0,0,1,0,0,0,2,7,6,7,6,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,7,99,65206,31875,33331,30992,32460,313,245,79,63,175,240,3,3,313,320,31392,32822,30571,32028,289,221,70,47,171,235,3,2,288,289,483,509,421,432,24,24,9,16,4,5,0,1,25,31
050,36,113,New York,Warren County,8,0,662,378,284,358,264,3,3,0,1,2,4,0,0,15,12,367,273,349,255,3,3,0,1,2,4,0,0,13,10,11,11,9,9,0,0,0,0,0,0,0,0,2,2
050,36,113,New York,Warren County,8,1,2643,1366,1277,1282,1195,19,28,2,3,15,9,0,0,48,42,1292,1231,1220,1158,17,26,1,0,14,9,0,0,40,38,74,46,62,37,2,2,1,3,1,0,0,0,8,4
050,36,113,New York,Warren County,8,2,3767,1952,1815,1855,1719,31,16,7,2,20,22,1,1,38,55,1902,1762,1817,1676,29,13,5,1,19,22,0,0,32,50,50,53,38,43,2,3,2,1,1,0,1,1,6,5
050,36,113,New York,Warren County,8,3,4454,2216,2238,2119,2152,28,24,7,5,19,14,1,0,42,43,2186,2187,2095,2110,26,22,6,4,19,13,1,0,39,38,30,51,24,42,2,2,1,1,0,1,0,0,3,5
050,36,113,New York,Warren County,8,4,4652,2442,2210,2379,2128,24,30,6,4,10,13,0,0,23,35,2395,2164,2339,2091,19,27,5,2,10,13,0,0,22,31,47,46,40,37,5,3,1,2,0,0,0,0,1,4
050,36,113,New York,Warren County,8,5,3466,1749,1717,1681,1651,30,20,3,4,6,22,1,0,28,20,1689,1680,1631,1622,26,18,3,2,6,22,1,0,22,16,60,37,50,29,4,2,0,2,0,0,0,0,6,4
050,36,113,New York,Warren County,8,6,3358,1721,1637,1668,1583,30,6,1,6,7,22,0,0,15,20,1674,1592,1628,1544,28,5,1,5,7,22,0,0,10,16,47,45,40,39,2,1,0,1,0,0,0,0,5,4
050,36,113,New York,Warren County,8,7,3370,1660,1710,1603,1660,19,12,7,6,12,18,0,0,19,14,1621,1677,1568,1633,19,10,6,4,12,17,0,0,16,13,39,33,35,27,0,2,1,2,0,1,0,0,3,1
050,36,113,New York,Warren County,8,8,4403,2161,2242,2102,2190,26,13,5,7,14,17,0,0,14,15,2127,2209,2071,2160,24,11,4,7,14,17,0,0,14,14,34,33,31,30,2,2,1,0,0,0,0,0,0,1
050,36,113,New York,Warren County,8,9,5150,2515,2635,2439,2583,36,14,9,3,15,16,0,0,16,19,2490,2585,2421,2540,33,13,8,1,13,15,0,0,15,16,25,50,18,43,3,1,1,2,2,1,0,0,1,3
050,36,113,New York,Warren County,8,10,5476,2660,2816,2595,2744,30,18,8,8,14,27,0,0,13,19,2629,2781,2566,2713,30,16,7,8,14,27,0,0,12,17,31,35,29,31,0,2,1,0,0,0,0,0,1,2
050,36,113,New York,Warren County,8,11,5146,2577,2569,2526,2516,20,13,6,4,11,19,0,0,14,17,2564,2556,2515,2505,20,11,6,4,11,19,0,0,12,17,13,13,11,11,0,2,0,0,0,0,0,0,2,0
050,36,113,New York,Warren County,8,12,5001,2463,2538,2420,2485,15,14,5,8,9,18,1,0,13,13,2442,2514,2399,2465,15,13,5,6,9,18,1,0,13,12,21,24,21,20,0,1,0,2,0,0,0,0,0,1
050,36,113,New York,Warren County,8,13,3836,1846,1990,1818,1965,8,6,3,3,8,8,0,0,9,8,1838,1969,1811,1946,7,5,3,2,8,8,0,0,9,8,8,21,7,19,1,1,0,1,0,0,0,0,0,0
050,36,113,New York,Warren County,8,14,2821,1395,1426,1372,1399,5,10,6,3,4,10,0,0,8,4,1383,1415,1362,1390,5,10,4,1,4,10,0,0,8,4,12,11,10,9,0,0,2,2,0,0,0,0,0,0
050,36,113,New York,Warren County,8,15,2360,1051,1309,1033,1290,5,5,2,1,4,7,0,0,7,6,1044,1291,1027,1274,4,4,2,1,4,6,0,0,7,6,7,18,6,16,1,1,0,0,0,1,0,0,0,0
050,36,113,New York,Warren County,8,16,2084,872,1212,859,1198,3,4,1,0,3,3,0,1,6,6,866,1205,853,1191,3,4,1,0,3,3,0,1,6,6,6,7,6,7,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,8,17,1546,600,946,592,936,1,6,1,0,2,1,0,0,4,3,596,943,588,933,1,6,1,0,2,1,0,0,4,3,4,3,4,3,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,8,18,1359,443,916,439,910,4,3,0,0,0,1,0,0,0,2,434,909,430,903,4,3,0,0,0,1,0,0,0,2,9,7,9,7,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,8,99,65554,32067,33487,31140,32568,337,245,79,68,175,251,4,2,332,353,31539,32943,30690,32109,313,220,68,49,171,247,3,1,294,317,528,544,450,459,24,25,11,19,4,4,1,1,38,36
050,36,113,New York,Warren County,9,0,647,352,295,332,275,2,3,0,1,1,2,0,0,17,14,337,284,319,266,2,3,0,1,1,2,0,0,15,12,15,11,13,9,0,0,0,0,0,0,0,0,2,2
050,36,113,New York,Warren County,9,1,2556,1322,1234,1241,1139,12,23,1,5,16,17,0,0,52,50,1268,1167,1199,1084,11,21,0,1,15,16,0,0,43,45,54,67,42,55,1,2,1,4,1,1,0,0,9,5
050,36,113,New York,Warren County,9,2,3771,1960,1811,1861,1713,32,23,8,2,23,22,1,1,35,50,1900,1755,1814,1668,30,20,5,1,22,22,0,0,29,44,60,56,47,45,2,3,3,1,1,0,1,1,6,6
050,36,113,New York,Warren County,9,3,4328,2144,2184,2042,2087,25,30,8,5,18,16,1,0,50,46,2107,2126,2011,2039,23,28,7,4,18,15,1,0,47,40,37,58,31,48,2,2,1,1,0,1,0,0,3,6
050,36,113,New York,Warren County,9,4,4573,2385,2188,2311,2105,25,28,5,4,14,15,0,0,30,36,2341,2145,2274,2071,20,25,4,2,14,15,0,0,29,32,44,43,37,34,5,3,1,2,0,0,0,0,1,4
050,36,113,New York,Warren County,9,5,3489,1749,1740,1679,1681,33,17,3,4,8,16,1,0,25,22,1694,1693,1633,1642,29,15,3,2,8,16,1,0,20,18,55,47,46,39,4,2,0,2,0,0,0,0,5,4
050,36,113,New York,Warren County,9,6,3382,1720,1662,1656,1604,41,5,1,6,8,24,0,0,14,23,1675,1627,1618,1576,39,4,1,5,8,24,0,0,9,18,45,35,38,28,2,1,0,1,0,0,0,0,5,5
050,36,113,New York,Warren County,9,7,3337,1666,1671,1608,1623,22,11,7,6,11,16,0,0,18,15,1626,1629,1572,1587,22,9,6,4,11,15,0,0,15,14,40,42,36,36,0,2,1,2,0,1,0,0,3,1
050,36,113,New York,Warren County,9,8,4342,2129,2213,2065,2165,30,11,5,7,14,13,0,0,15,17,2088,2182,2027,2137,28,9,4,7,14,13,0,0,15,16,41,31,38,28,2,2,1,0,0,0,0,0,0,1
050,36,113,New York,Warren County,9,9,4959,2432,2527,2357,2477,36,17,9,3,14,13,0,1,16,16,2402,2472,2334,2429,33,16,8,1,12,12,0,1,15,13,30,55,23,48,3,1,1,2,2,1,0,0,1,3
050,36,113,New York,Warren County,9,10,5611,2737,2874,2671,2801,29,22,9,7,12,25,0,0,16,19,2707,2843,2643,2774,29,20,8,7,12,25,0,0,15,17,30,31,28,27,0,2,1,0,0,0,0,0,1,2
050,36,113,New York,Warren County,9,11,5165,2550,2615,2498,2555,24,11,6,4,7,26,0,0,15,19,2536,2596,2486,2538,24,9,6,4,7,26,0,0,13,19,14,19,12,17,0,2,0,0,0,0,0,0,2,0
050,36,113,New York,Warren County,9,12,4959,2450,2509,2396,2460,24,11,5,9,7,16,1,0,17,13,2429,2493,2375,2448,24,10,5,7,7,16,1,0,17,12,21,16,21,12,0,1,0,2,0,0,0,0,0,1
050,36,113,New York,Warren County,9,13,4199,2041,2158,2013,2127,6,5,3,2,9,12,0,0,10,12,2032,2135,2005,2107,5,4,3,1,9,12,0,0,10,11,9,23,8,20,1,1,0,1,0,0,0,0,0,1
050,36,113,New York,Warren County,9,14,2971,1476,1495,1450,1466,5,11,6,3,5,7,0,0,10,8,1468,1480,1444,1455,5,11,4,1,5,7,0,0,10,6,8,15,6,11,0,0,2,2,0,0,0,0,0,2
050,36,113,New York,Warren County,9,15,2325,1051,1274,1033,1254,5,4,3,1,3,8,0,0,7,7,1042,1253,1025,1235,4,3,3,1,3,7,0,0,7,7,9,21,8,19,1,1,0,0,0,1,0,0,0,0
050,36,113,New York,Warren County,9,16,2077,865,1212,851,1197,3,4,1,0,3,3,0,1,7,7,859,1206,845,1191,3,4,1,0,3,3,0,1,7,7,6,6,6,6,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,9,17,1642,666,976,656,968,1,3,1,1,2,1,1,0,5,3,662,973,652,965,1,3,1,1,2,1,1,0,5,3,4,3,4,3,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,9,18,1407,452,955,447,950,5,2,0,0,0,1,0,0,0,2,440,946,435,941,5,2,0,0,0,1,0,0,0,2,12,9,12,9,0,0,0,0,0,0,0,0,0,0
050,36,113,New York,Warren County,9,99,65740,32147,33593,31167,32647,360,241,81,70,175,253,5,3,359,379,31613,33005,30711,32153,337,216,69,50,171,248,4,2,321,336,534,588,456,494,23,25,12,20,4,5,1,1,38,43
050,36,113,New York,Warren County,10,0,678,361,317,341,293,1,4,0,2,1,2,0,0,18,16,345,303,328,283,1,4,0,1,1,2,0,0,15,13,16,14,13,10,0,0,0,1,0,0,0,0,3,3
050,36,113,New York,Warren County,10,1,2541,1297,1244,1221,1133,17,25,1,5,15,22,0,1,43,58,1245,1178,1182,1082,16,23,0,1,13,21,0,0,34,51,52,66,39,51,1,2,1,4,2,1,0,1,9,7
050,36,113,New York,Warren County,10,2,3679,1957,1722,1850,1623,30,21,9,2,24,24,1,1,43,51,1893,1665,1800,1577,30,18,6,1,22,24,0,0,35,45,64,57,50,46,0,3,3,1,2,0,1,1,8,6
050,36,113,New York,Warren County,10,3,4208,2077,2131,1980,2026,26,36,11,5,13,13,0,0,47,51,2042,2076,1952,1982,24,34,9,4,13,11,0,0,44,45,35,55,28,44,2,2,2,1,0,2,0,0,3,6
050,36,113,New York,Warren County,10,4,4536,2320,2216,2237,2120,26,32,5,4,16,20,0,0,36,40,2266,2168,2191,2083,20,28,4,1,16,20,0,0,35,36,54,48,46,37,6,4,1,3,0,0,0,0,1,4
050,36,113,New York,Warren County,10,5,3463,1770,1693,1702,1636,30,16,2,4,9,14,1,0,26,23,1701,1648,1644,1599,26,14,2,2,9,14,1,0,19,19,69,45,58,37,4,2,0,2,0,0,0,0,7,4
050,36,113,New York,Warren County,10,6,3416,1699,1717,1643,1650,31,7,1,7,9,29,0,0,15,24,1654,1678,1605,1618,29,6,1,6,9,29,0,0,10,19,45,39,38,32,2,1,0,1,0,0,0,0,5,5
050,36,113,New York,Warren County,10,7,3288,1661,1627,1594,1565,27,17,5,6,14,21,0,0,21,18,1627,1593,1565,1537,27,15,4,4,14,20,0,0,17,17,34,34,29,28,0,2,1,2,0,1,0,0,4,1
050,36,113,New York,Warren County,10,8,4250,2068,2182,2003,2128,27,14,5,6,17,17,0,0,16,17,2037,2143,1974,2093,26,11,4,6,17,17,0,0,16,16,31,39,29,35,1,3,1,0,0,0,0,0,0,1
050,36,113,New York,Warren County,10,9,4777,2338,2439,2266,2382,31,18,11,2,14,19,0,1,16,17,2311,2392,2245,2343,28,17,10,0,13,18,0,1,15,13,27,47,21,39,3,1,1,2,1,1,0,0,1,4
050,36,113,New York,Warren County,10,10,5607,2740,2867,2669,2804,38,19,6,9,12,16,0,0,15,19,2713,2836,2644,2777,38,17,5,9,12,16,0,0,14,17,27,31,25,27,0,2,1,0,0,0,0,0,1,2
050,36,113,New York,Warren County,10,11,5241,2556,2685,2500,2623,25,11,6,3,9,30,0,0,16,18,2537,2663,2484,2602,25,10,6,3,9,30,0,0,13,18,19,22,16,21,0,1,0,0,0,0,0,0,3,0
050,36,113,New York,Warren County,10,12,5004,2469,2535,2413,2483,27,11,4,8,8,19,1,0,16,14,2452,2522,2396,2473,27,10,4,6,8,19,1,0,16,14,17,13,17,10,0,1,0,2,0,0,0,0,0,0
050,36,113,New York,Warren County,10,13,4295,2107,2188,2076,2160,9,3,4,2,7,12,0,0,11,11,2095,2168,2065,2143,8,2,4,1,7,12,0,0,11,10,12,20,11,17,1,1,0,1,0,0,0,0,0,1
