Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Senate,Illinois,20101102,"83,919",VERMILION,"14,078","Kirk, Mark Steven",Challenger,"6,309","Giannoulias, Alexander",Challenger,N/A,N/A,N/A,N/A,"1,870","7,769",R,.00,69.05,30.95,,,
Senate,Illinois,20101102,"12,937",WABASH,"2,645","Kirk, Mark Steven",Challenger,974,"Giannoulias, Alexander",Challenger,N/A,N/A,N/A,N/A,213,"1,671",R,.00,73.09,26.91,,,
Senate,Illinois,20101102,"18,735",WARREN,"3,654","Kirk, Mark Steven",Challenger,"1,883","Giannoulias, Alexander",Challenger,N/A,N/A,N/A,N/A,388,"1,771",R,.00,65.99,34.01,,,
Senate,Illinois,20101102,"15,148",WASHINGTON,"3,833","Kirk, Mark Steven",Challenger,"1,494","Giannoulias, Alexander",Challenger,N/A,N/A,N/A,N/A,343,"2,339",R,.00,71.95,28.05,,,
Senate,Illinois,20101102,"17,151",WAYNE,"4,922","Kirk, Mark Steven",Challenger,"1,201","Giannoulias, Alexander",Challenger,N/A,N/A,N/A,N/A,365,"3,721",R,.00,80.39,19.61,,,
Senate,Illinois,20101102,"15,371",WHITE,"3,407","Kirk, Mark Steven",Challenger,"1,466","Giannoulias, Alexander",Challenger,N/A,N/A,N/A,N/A,298,"1,941",R,.00,69.92,30.08,,,
Senate,Illinois,20101102,"60,653",WHITESIDE,"10,473","Kirk, Mark Steven",Challenger,"7,005","Giannoulias, Alexander",Challenger,N/A,N/A,N/A,N/A,"1,251","3,468",R,.00,59.92,40.08,,,
Senate,Illinois,20101102,"502,266",WILL,"100,616","Kirk, Mark Steven",Challenger,"78,787","Giannoulias, Alexander",Challenger,N/A,N/A,N/A,N/A,"11,670","21,829",R,.00,56.08,43.92,,,
Senate,Illinois,20101102,"61,296",WILLIAMSON,"13,197","Kirk, Mark Steven",Challenger,"7,320","Giannoulias, Alexander",Challenger,N/A,N/A,N/A,N/A,"1,560","5,877",R,.00,64.32,35.68,,,
Senate,Illinois,20101102,"278,418",WINNEBAGO,"44,622","Kirk, Mark Steven",Challenger,"29,144","Giannoulias, Alexander",Challenger,N/A,N/A,N/A,N/A,"6,588","15,478",R,.00,60.49,39.51,,,
Senate,Illinois,20101102,"35,469",WOODFORD,"10,022","Kirk, Mark Steven",Challenger,"2,734","Giannoulias, Alexander",Challenger,N/A,N/A,N/A,N/A,"1,049","7,288",R,.00,78.57,21.43,,,
Senate,Indiana,20101102,"33,625",ADAMS,"6,181","Coats, Daniel R.",Challenger,"2,880","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,465,"3,301",R,.00,68.22,31.78,,,
Senate,Indiana,20101102,"331,849",ALLEN,"55,454","Coats, Daniel R.",Challenger,"31,347","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"4,156","24,107",R,.00,63.89,36.11,,,
Senate,Indiana,20101102,"71,435",BARTHOLOMEW,"12,243","Coats, Daniel R.",Challenger,"6,492","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"1,041","5,751",R,.00,65.35,34.65,,,
Senate,Indiana,20101102,"9,421",BENTON,"1,432","Coats, Daniel R.",Challenger,667,"Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,162,765,R,.00,68.22,31.78,,,
Senate,Indiana,20101102,"14,048",BLACKFORD,"2,068","Coats, Daniel R.",Challenger,"1,551","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,230,517,R,.00,57.14,42.86,,,
Senate,Indiana,20101102,"46,107",BOONE,"12,773","Coats, Daniel R.",Challenger,"4,944","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"1,419","7,829",R,.00,72.09,27.91,,,
Senate,Indiana,20101102,"14,957",BROWN,"3,201","Coats, Daniel R.",Challenger,"2,608","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,439,593,R,.00,55.10,44.90,,,
Senate,Indiana,20101102,"20,165",CARROLL,"3,566","Coats, Daniel R.",Challenger,"1,883","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,514,"1,683",R,.00,65.44,34.56,,,
Senate,Indiana,20101102,"40,930",CASS,"6,361","Coats, Daniel R.",Challenger,"3,673","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,777,"2,688",R,.00,63.39,36.61,,,
Senate,Indiana,20101102,"96,472",CLARK,"17,773","Coats, Daniel R.",Challenger,"13,429","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"1,411","4,344",R,.00,56.96,43.04,,,
Senate,Indiana,20101102,"26,556",CLAY,"4,543","Coats, Daniel R.",Challenger,"3,187","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,466,"1,356",R,.00,58.77,41.23,,,
Senate,Indiana,20101102,"33,866",CLINTON,"4,618","Coats, Daniel R.",Challenger,"2,222","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,572,"2,396",R,.00,67.51,32.49,,,
Senate,Indiana,20101102,"10,743",CRAWFORD,"1,803","Coats, Daniel R.",Challenger,"1,755","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,192,48,R,.00,50.67,49.33,,,
Senate,Indiana,20101102,"29,820",DAVIESS,"4,690","Coats, Daniel R.",Challenger,"2,061","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,283,"2,629",R,.00,69.47,30.53,,,
Senate,Indiana,20101102,"46,109",DEARBORN,"10,589","Coats, Daniel R.",Challenger,"3,776","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,667,"6,813",R,.00,73.71,26.29,,,
Senate,Indiana,20101102,"24,555",DECATUR,"4,838","Coats, Daniel R.",Challenger,"2,283","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,526,"2,555",R,.00,67.94,32.06,,,
Senate,Indiana,20101102,"40,285",DEKALB,"7,351","Coats, Daniel R.",Challenger,"3,479","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,671,"3,872",R,.00,67.88,32.12,,,
Senate,Indiana,20101102,"118,769",DELAWARE,"14,720","Coats, Daniel R.",Challenger,"14,414","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"1,547",306,R,.00,50.53,49.47,,,
Senate,Indiana,20101102,"39,674",DUBOIS,"7,059","Coats, Daniel R.",Challenger,"6,344","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,588,715,R,.00,52.67,47.33,,,
Senate,Indiana,20101102,"182,791",ELKHART,"30,546","Coats, Daniel R.",Challenger,"13,867","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"1,681","16,679",R,.00,68.78,31.22,,,
Senate,Indiana,20101102,"25,588",FAYETTE,"3,154","Coats, Daniel R.",Challenger,"2,618","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,511,536,R,.00,54.64,45.36,,,
Senate,Indiana,20101102,"70,823",FLOYD,"14,529","Coats, Daniel R.",Challenger,"10,238","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,944,"4,291",R,.00,58.66,41.34,,,
Senate,Indiana,20101102,"17,954",FOUNTAIN,"3,178","Coats, Daniel R.",Challenger,"1,837","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,364,"1,341",R,.00,63.37,36.63,,,
Senate,Indiana,20101102,"22,151",FRANKLIN,"4,858","Coats, Daniel R.",Challenger,"1,976","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,389,"2,882",R,.00,71.09,28.91,,,
Senate,Indiana,20101102,"20,511",FULTON,"3,854","Coats, Daniel R.",Challenger,"1,977","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,298,"1,877",R,.00,66.10,33.90,,,
Senate,Indiana,20101102,"32,500",GIBSON,"6,308","Coats, Daniel R.",Challenger,"4,644","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,479,"1,664",R,.00,57.60,42.40,,,
Senate,Indiana,20101102,"73,403",GRANT,"9,684","Coats, Daniel R.",Challenger,"5,433","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,894,"4,251",R,.00,64.06,35.94,,,
Senate,Indiana,20101102,"33,157",GREENE,"5,281","Coats, Daniel R.",Challenger,"4,079","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,504,"1,202",R,.00,56.42,43.58,,,
Senate,Indiana,20101102,"182,740",HAMILTON,"54,675","Coats, Daniel R.",Challenger,"20,658","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"5,391","34,017",R,.00,72.58,27.42,,,
Senate,Indiana,20101102,"55,391",HANCOCK,"14,367","Coats, Daniel R.",Challenger,"6,325","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"1,934","8,042",R,.00,69.43,30.57,,,
Senate,Indiana,20101102,"34,325",HARRISON,"8,362","Coats, Daniel R.",Challenger,"5,569","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,680,"2,793",R,.00,60.02,39.98,,,
Senate,Indiana,20101102,"104,093",HENDRICKS,"26,072","Coats, Daniel R.",Challenger,"9,896","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"2,835","16,176",R,.00,72.49,27.51,,,
Senate,Indiana,20101102,"48,508",HENRY,"7,192","Coats, Daniel R.",Challenger,"4,944","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"1,107","2,248",R,.00,59.26,40.74,,,
Senate,Indiana,20101102,"84,964",HOWARD,"14,212","Coats, Daniel R.",Challenger,"9,734","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"1,793","4,478",R,.00,59.35,40.65,,,
Senate,Indiana,20101102,"38,075",HUNTINGTON,"7,731","Coats, Daniel R.",Challenger,"2,717","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,752,"5,014",R,.00,74.00,26.00,,,
Senate,Indiana,20101102,"41,335",JACKSON,"7,838","Coats, Daniel R.",Challenger,"4,826","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,834,"3,012",R,.00,61.89,38.11,,,
Senate,Indiana,20101102,"30,043",JASPER,"5,329","Coats, Daniel R.",Challenger,"2,505","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,381,"2,824",R,.00,68.02,31.98,,,
Senate,Indiana,20101102,"21,806",JAY,"3,432","Coats, Daniel R.",Challenger,"1,986","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,353,"1,446",R,.00,63.34,36.66,,,
Senate,Indiana,20101102,"31,705",JEFFERSON,"5,447","Coats, Daniel R.",Challenger,"3,981","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,585,"1,466",R,.00,57.77,42.23,,,
Senate,Indiana,20101102,"27,554",JENNINGS,"4,725","Coats, Daniel R.",Challenger,"3,161","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,501,"1,564",R,.00,59.92,40.08,,,
Senate,Indiana,20101102,"115,209",JOHNSON,"25,462","Coats, Daniel R.",Challenger,"9,813","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"2,993","15,649",R,.00,72.18,27.82,,,
Senate,Indiana,20101102,"39,256",KNOX,"5,604","Coats, Daniel R.",Challenger,"5,230","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,569,374,R,.00,51.73,48.27,,,
Senate,Indiana,20101102,"74,057",KOSCIUSKO,"14,936","Coats, Daniel R.",Challenger,"3,917","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"1,086","11,019",R,.00,79.22,20.78,,,
Senate,Indiana,20101102,"110,106",LA PORTE,"13,597","Coats, Daniel R.",Challenger,"13,627","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"1,528",30,D,.00,49.94,50.06,,,
Senate,Indiana,20101102,"34,909",LAGRANGE,"4,420","Coats, Daniel R.",Challenger,"1,733","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,358,"2,687",R,.00,71.83,28.17,,,
Senate,Indiana,20101102,"484,564",LAKE,"44,232","Coats, Daniel R.",Challenger,"65,767","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"2,702","21,535",D,.00,40.21,59.79,,,
Senate,Indiana,20101102,"45,922",LAWRENCE,"6,963","Coats, Daniel R.",Challenger,"3,343","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,748,"3,620",R,.00,67.56,32.44,,,
Senate,Indiana,20101102,"133,358",MADISON,"18,848","Coats, Daniel R.",Challenger,"17,694","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"2,557","1,154",R,.00,51.58,48.42,,,
Senate,Indiana,20101102,"860,454",MARION,"88,564","Coats, Daniel R.",Challenger,"113,634","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"11,879","25,070",D,.00,43.80,56.20,,,
Senate,Indiana,20101102,"45,128",MARSHALL,"8,280","Coats, Daniel R.",Challenger,"4,362","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,580,"3,918",R,.00,65.50,34.50,,,
Senate,Indiana,20101102,"10,369",MARTIN,"2,189","Coats, Daniel R.",Challenger,"1,719","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,231,470,R,.00,56.01,43.99,,,
Senate,Indiana,20101102,"36,082",MIAMI,"5,275","Coats, Daniel R.",Challenger,"2,612","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,828,"2,663",R,.00,66.88,33.12,,,
Senate,Indiana,20101102,"120,563",MONROE,"14,336","Coats, Daniel R.",Challenger,"19,797","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"1,708","5,461",D,.00,42.00,58.00,,,
Senate,Indiana,20101102,"37,629",MONTGOMERY,"6,396","Coats, Daniel R.",Challenger,"3,051","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"1,232","3,345",R,.00,67.70,32.30,,,
Senate,Indiana,20101102,"66,689",MORGAN,"11,961","Coats, Daniel R.",Challenger,"4,436","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"1,636","7,525",R,.00,72.95,27.05,,,
Senate,Indiana,20101102,"14,566",NEWTON,"2,593","Coats, Daniel R.",Challenger,"1,397","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,215,"1,196",R,.00,64.99,35.01,,,
Senate,Indiana,20101102,"46,275",NOBLE,"7,167","Coats, Daniel R.",Challenger,"3,443","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,666,"3,724",R,.00,67.55,32.45,,,
Senate,Indiana,20101102,"5,623",OHIO,"1,302","Coats, Daniel R.",Challenger,789,"Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,109,513,R,.00,62.27,37.73,,,
Senate,Indiana,20101102,"19,306",ORANGE,"3,405","Coats, Daniel R.",Challenger,"2,142","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,296,"1,263",R,.00,61.38,38.62,,,
Senate,Indiana,20101102,"21,786",OWEN,"3,353","Coats, Daniel R.",Challenger,"2,329","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,452,"1,024",R,.00,59.01,40.99,,,
Senate,Indiana,20101102,"17,241",PARKE,"2,898","Coats, Daniel R.",Challenger,"2,120","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,393,778,R,.00,57.75,42.25,,,
Senate,Indiana,20101102,"18,899",PERRY,"2,484","Coats, Daniel R.",Challenger,"3,939","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,309,"1,455",D,.00,38.67,61.33,,,
Senate,Indiana,20101102,"12,837",PIKE,"2,294","Coats, Daniel R.",Challenger,"2,288","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,226,6,R,.00,50.07,49.93,,,
Senate,Indiana,20101102,"146,798",PORTER,"23,723","Coats, Daniel R.",Challenger,"18,556","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"1,844","5,167",R,.00,56.11,43.89,,,
Senate,Indiana,20101102,"27,061",POSEY,"5,144","Coats, Daniel R.",Challenger,"4,418","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,318,726,R,.00,53.80,46.20,,,
Senate,Indiana,20101102,"13,755",PULASKI,"2,762","Coats, Daniel R.",Challenger,"1,512","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,249,"1,250",R,.00,64.62,35.38,,,
Senate,Indiana,20101102,"36,019",PUTNAM,"5,964","Coats, Daniel R.",Challenger,"3,452","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,739,"2,512",R,.00,63.34,36.66,,,
Senate,Indiana,20101102,"27,401",RANDOLPH,"4,201","Coats, Daniel R.",Challenger,"2,185","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,559,"2,016",R,.00,65.78,34.22,,,
Senate,Indiana,20101102,"26,523",RIPLEY,"5,580","Coats, Daniel R.",Challenger,"2,323","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,418,"3,257",R,.00,70.61,29.39,,,
Senate,Indiana,20101102,"18,261",RUSH,"2,987","Coats, Daniel R.",Challenger,"1,421","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,531,"1,566",R,.00,67.76,32.24,,,
Senate,Indiana,20101102,"22,960",SCOTT,"3,329","Coats, Daniel R.",Challenger,"3,215","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,411,114,R,.00,50.87,49.13,,,
Senate,Indiana,20101102,"43,445",SHELBY,"6,597","Coats, Daniel R.",Challenger,"3,200","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,896,"3,397",R,.00,67.34,32.66,,,
Senate,Indiana,20101102,"20,391",SPENCER,"3,674","Coats, Daniel R.",Challenger,"3,486","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,298,188,R,.00,51.31,48.69,,,
Senate,Indiana,20101102,"265,559",ST. JOSEPH,"39,111","Coats, Daniel R.",Challenger,"37,563","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"2,668","1,548",R,.00,51.01,48.99,,,
Senate,Indiana,20101102,"23,556",STARKE,"3,557","Coats, Daniel R.",Challenger,"3,050","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,343,507,R,.00,53.84,46.16,,,
Senate,Indiana,20101102,"33,214",STEUBEN,"6,149","Coats, Daniel R.",Challenger,"3,297","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,598,"2,852",R,.00,65.10,34.90,,,
Senate,Indiana,20101102,"21,751",SULLIVAN,"2,681","Coats, Daniel R.",Challenger,"3,392","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,372,711,D,.00,44.15,55.85,,,
Senate,Indiana,20101102,"9,065",SWITZERLAND,"1,583","Coats, Daniel R.",Challenger,"1,215","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,155,368,R,.00,56.58,43.42,,,
Senate,Indiana,20101102,"148,955",TIPPECANOE,"19,494","Coats, Daniel R.",Challenger,"14,078","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"2,121","5,416",R,.00,58.07,41.93,,,
Senate,Indiana,20101102,"16,577",TIPTON,"3,512","Coats, Daniel R.",Challenger,"1,929","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,435,"1,583",R,.00,64.55,35.45,,,
Senate,Indiana,20101102,"7,349",UNION,"1,590","Coats, Daniel R.",Challenger,658,"Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,157,932,R,.00,70.73,29.27,,,
Senate,Indiana,20101102,"171,922",VANDERBURGH,"26,372","Coats, Daniel R.",Challenger,"22,305","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"1,633","4,067",R,.00,54.18,45.82,,,
Senate,Indiana,20101102,"16,788",VERMILLION,"1,991","Coats, Daniel R.",Challenger,"2,613","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,311,622,D,.00,43.25,56.75,,,
Senate,Indiana,20101102,"105,848",VIGO,"12,443","Coats, Daniel R.",Challenger,"14,771","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"1,381","2,328",D,.00,45.72,54.28,,,
Senate,Indiana,20101102,"34,960",WABASH,"5,666","Coats, Daniel R.",Challenger,"2,571","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,706,"3,095",R,.00,68.79,31.21,,,
Senate,Indiana,20101102,"8,419",WARREN,"1,530","Coats, Daniel R.",Challenger,896,"Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,156,634,R,.00,63.07,36.93,,,
Senate,Indiana,20101102,"52,383",WARRICK,"11,771","Coats, Daniel R.",Challenger,"8,207","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,661,"3,564",R,.00,58.92,41.08,,,
Senate,Indiana,20101102,"27,223",WASHINGTON,"4,844","Coats, Daniel R.",Challenger,"2,975","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,499,"1,869",R,.00,61.95,38.05,,,
Senate,Indiana,20101102,"71,097",WAYNE,"9,602","Coats, Daniel R.",Challenger,"5,386","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,"1,509","4,216",R,.00,64.06,35.94,,,
Senate,Indiana,20101102,"27,600",WELLS,"6,401","Coats, Daniel R.",Challenger,"2,471","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,623,"3,930",R,.00,72.15,27.85,,,
Senate,Indiana,20101102,"25,267",WHITE,"4,393","Coats, Daniel R.",Challenger,"2,377","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,662,"2,016",R,.00,64.89,35.11,,,
Senate,Indiana,20101102,"30,707",WHITLEY,"6,869","Coats, Daniel R.",Challenger,"3,105","Ellsworth, Brad",Challenger,N/A,N/A,N/A,N/A,700,"3,764",R,.00,68.87,31.13,,,
Senate,Iowa,20101102,"8,243",ADAIR,"2,220","Grassley, Charles E.",Incumbent,778,"Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,63,"1,442",R,.00,74.05,25.95,,,
Senate,Iowa,20101102,"4,482",ADAMS,"1,234","Grassley, Charles E.",Incumbent,442,"Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,51,792,R,.00,73.63,26.37,,,
Senate,Iowa,20101102,"14,675",ALLAMAKEE,"3,584","Grassley, Charles E.",Incumbent,"1,416","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,260,"2,168",R,.00,71.68,28.32,,,
Senate,Iowa,20101102,"13,721",APPANOOSE,"3,050","Grassley, Charles E.",Incumbent,"1,398","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,149,"1,652",R,.00,68.57,31.43,,,
Senate,Iowa,20101102,"6,830",AUDUBON,"1,908","Grassley, Charles E.",Incumbent,747,"Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,59,"1,161",R,.00,71.86,28.14,,,
Senate,Iowa,20101102,"25,308",BENTON,"6,936","Grassley, Charles E.",Incumbent,"2,796","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,249,"4,140",R,.00,71.27,28.73,,,
Senate,Iowa,20101102,"128,012",BLACK HAWK,"27,099","Grassley, Charles E.",Incumbent,"17,114","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,800,"9,985",R,.00,61.29,38.71,,,
Senate,Iowa,20101102,"26,224",BOONE,"7,014","Grassley, Charles E.",Incumbent,"3,457","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,249,"3,557",R,.00,66.99,33.01,,,
Senate,Iowa,20101102,"23,325",BREMER,"6,811","Grassley, Charles E.",Incumbent,"2,815","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,196,"3,996",R,.00,70.76,29.24,,,
Senate,Iowa,20101102,"21,093",BUCHANAN,"5,291","Grassley, Charles E.",Incumbent,"2,446","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,153,"2,845",R,.00,68.39,31.61,,,
Senate,Iowa,20101102,"20,411",BUENA VISTA,"4,237","Grassley, Charles E.",Incumbent,"1,239","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,114,"2,998",R,.00,77.37,22.63,,,
Senate,Iowa,20101102,"15,305",BUTLER,"4,339","Grassley, Charles E.",Incumbent,"1,258","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,107,"3,081",R,.00,77.52,22.48,,,
Senate,Iowa,20101102,"11,115",CALHOUN,"2,971","Grassley, Charles E.",Incumbent,964,"Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,71,"2,007",R,.00,75.50,24.50,,,
Senate,Iowa,20101102,"21,421",CARROLL,"5,731","Grassley, Charles E.",Incumbent,"2,312","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,167,"3,419",R,.00,71.25,28.75,,,
Senate,Iowa,20101102,"14,684",CASS,"3,930","Grassley, Charles E.",Incumbent,"1,154","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,112,"2,776",R,.00,77.30,22.70,,,
Senate,Iowa,20101102,"18,187",CEDAR,"4,660","Grassley, Charles E.",Incumbent,"2,148","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,209,"2,512",R,.00,68.45,31.55,,,
Senate,Iowa,20101102,"46,447",CERRO GORDO,"10,421","Grassley, Charles E.",Incumbent,"6,440","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,366,"3,981",R,.00,61.81,38.19,,,
Senate,Iowa,20101102,"13,035",CHEROKEE,"3,632","Grassley, Charles E.",Incumbent,"1,001","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,91,"2,631",R,.00,78.39,21.61,,,
Senate,Iowa,20101102,"13,095",CHICKASAW,"3,331","Grassley, Charles E.",Incumbent,"1,508","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,100,"1,823",R,.00,68.84,31.16,,,
Senate,Iowa,20101102,"9,133",CLARKE,"2,551","Grassley, Charles E.",Incumbent,"1,041","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,101,"1,510",R,.00,71.02,28.98,,,
Senate,Iowa,20101102,"17,372",CLAY,"4,254","Grassley, Charles E.",Incumbent,"1,369","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,148,"2,885",R,.00,75.65,24.35,,,
Senate,Iowa,20101102,"18,678",CLAYTON,"4,632","Grassley, Charles E.",Incumbent,"2,106","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,213,"2,526",R,.00,68.74,31.26,,,
Senate,Iowa,20101102,"50,149",CLINTON,"10,189","Grassley, Charles E.",Incumbent,"6,600","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,419,"3,589",R,.00,60.69,39.31,,,
Senate,Iowa,20101102,"16,942",CRAWFORD,"3,749","Grassley, Charles E.",Incumbent,"1,201","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,128,"2,548",R,.00,75.74,24.26,,,
Senate,Iowa,20101102,"40,750",DALLAS,"18,126","Grassley, Charles E.",Incumbent,"6,736","Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,611,"11,390",R,.00,72.91,27.09,,,
Senate,Iowa,20101102,"8,541",DAVIS,"2,042","Grassley, Charles E.",Incumbent,907,"Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,130,"1,135",R,.00,69.24,30.76,,,
Senate,Iowa,20101102,"8,689",DECATUR,"1,937","Grassley, Charles E.",Incumbent,846,"Conlin, Roxanne",Challenger,N/A,N/A,N/A,N/A,92,"1,091",R,.00,69.60,30.40,,,
